timestamp,cpu_usage,memory_usage,replicas
2026-04-05 17:03:57,0.2992606879187451,423919616.0,12.0
2026-04-05 17:04:05,0.29591814985931436,420966400.0,12.0
2026-04-05 17:04:12,0.2797271908395008,421003264.0,12.0
2026-04-05 17:04:19,0.26974096196480224,421076992.0,12.0
2026-04-05 17:04:26,0.27771720622492885,421109760.0,12.0
2026-04-05 17:04:34,0.25935011781828066,422154240.0,12.0
2026-04-05 17:04:41,0.30656263736315154,422608896.0,12.0
2026-04-05 17:04:48,0.28992496056146183,423129088.0,12.0
2026-04-05 17:04:56,0.3161293893277914,422957056.0,12.0
2026-04-05 17:05:03,0.28788348812006787,422973440.0,12.0
2026-04-05 17:05:10,0.28238784626691155,424058880.0,12.0
2026-04-05 17:05:18,0.33307809635310054,423759872.0,12.0
2026-04-05 17:05:25,0.34130526607092077,422035456.0,12.0
2026-04-05 17:05:32,0.33181821976745646,422191104.0,12.0
2026-04-05 17:05:39,0.3070437042637383,422031360.0,12.0
2026-04-05 17:05:47,0.3582332375804861,421781504.0,12.0
2026-04-05 17:05:54,0.3137151373871982,422346752.0,12.0
2026-04-05 17:06:01,0.3608978149244002,422187008.0,12.0
2026-04-05 17:06:09,0.3320345461940817,422064128.0,12.0
2026-04-05 17:06:16,0.40237885653360667,420847616.0,12.0
2026-04-05 17:06:23,0.41342249152341276,420995072.0,12.0
2026-04-05 17:06:31,0.39120001166091745,421031936.0,12.0
2026-04-05 17:06:38,0.40099912113330677,421896192.0,12.0
2026-04-05 17:06:46,0.44061898672298055,422973440.0,12.0
2026-04-05 17:06:53,0.4467752139997416,423186432.0,12.0
2026-04-05 17:07:01,0.432604122922476,423297024.0,12.0
2026-04-05 17:07:08,0.4820281491755381,421740544.0,12.0
2026-04-05 17:07:15,0.4750537081707072,422375424.0,12.0
2026-04-05 17:07:23,0.48328522431697907,422084608.0,12.0
2026-04-05 17:07:30,0.4480480589958104,421851136.0,12.0
2026-04-05 17:07:37,0.44903594568454075,423260160.0,12.0
2026-04-05 17:07:45,0.48333868889782894,424722432.0,12.0
2026-04-05 17:07:52,0.4824143343521582,423366656.0,12.0
2026-04-05 17:08:00,0.4825353332561899,423366656.0,12.0
2026-04-05 17:08:07,0.4997637221436906,422891520.0,12.0
2026-04-05 17:08:14,0.47368975414572234,424198144.0,12.0
2026-04-05 17:08:22,0.5128072422171548,424632320.0,12.0
2026-04-05 17:08:29,0.5076720673856953,424366080.0,12.0
2026-04-05 17:08:36,0.5025603335145747,423723008.0,12.0
2026-04-05 17:08:44,0.49814814988795886,423763968.0,12.0
2026-04-05 17:08:51,0.5186235445925735,424693760.0,12.0
2026-04-05 17:08:58,0.546438247023806,424292352.0,12.0
2026-04-05 17:09:06,0.5064404510786615,424706048.0,12.0
2026-04-05 17:09:13,0.5106711553048839,424382464.0,12.0
2026-04-05 17:09:20,0.4941195675355791,424456192.0,12.0
2026-04-05 17:09:28,0.4717139051786239,424439808.0,12.0
2026-04-05 17:09:35,0.5408608342554058,424374272.0,12.0
2026-04-05 17:09:42,0.5335962801657761,425512960.0,12.0
2026-04-05 17:09:49,0.5260118605623407,425283584.0,12.0
2026-04-05 17:09:57,0.5441534385123358,425721856.0,12.0
2026-04-05 17:10:04,0.46175712120127743,425660416.0,12.0
2026-04-05 17:10:11,0.5519511932055912,425324544.0,12.0
2026-04-05 17:10:19,0.5096422697317107,425328640.0,12.0
2026-04-05 17:10:26,0.5628245843455119,425725952.0,12.0
2026-04-05 17:10:33,0.5511690958705162,426016768.0,12.0
2026-04-05 17:10:40,0.5760269246940672,427126784.0,12.0
2026-04-05 17:10:48,0.5324348051118665,427130880.0,12.0
2026-04-05 17:10:55,0.5722432116175127,426967040.0,12.0
2026-04-05 17:11:02,0.5444900330807365,425734144.0,12.0
2026-04-05 17:11:10,0.5306854177809756,427683840.0,12.0
2026-04-05 17:11:17,0.5642520547826138,427700224.0,12.0
2026-04-05 17:11:24,0.4995733387823953,427974656.0,12.0
2026-04-05 17:11:32,0.585717419357759,429084672.0,12.0
2026-04-05 17:11:39,0.5388114244513525,429084672.0,12.0
2026-04-05 17:11:46,0.5272120267823849,429064192.0,12.0
2026-04-05 17:11:54,0.5758318248954676,428699648.0,12.0
2026-04-05 17:12:01,0.5843902833248292,428048384.0,12.0
2026-04-05 17:12:08,0.5389432755923206,428302336.0,12.0
2026-04-05 17:12:16,0.6121034605953427,428531712.0,12.0
2026-04-05 17:12:23,0.589547579029761,428449792.0,12.0
2026-04-05 17:12:30,0.6076343434401303,429162496.0,12.0
2026-04-05 17:12:38,0.5710724469877732,429355008.0,12.0
2026-04-05 17:12:45,0.5734037575789599,431394816.0,12.0
2026-04-05 17:12:53,0.5415200427942781,431665152.0,12.0
2026-04-05 17:13:00,0.5094569452569413,430624768.0,12.0
2026-04-05 17:13:08,0.5758657062384828,430612480.0,12.0
2026-04-05 17:13:15,0.5375148642859042,430657536.0,12.0
2026-04-05 17:13:22,0.5820119600190581,430338048.0,12.0
2026-04-05 17:13:30,0.603536430203531,430931968.0,12.0
2026-04-05 17:13:37,0.5972908498001492,430931968.0,12.0
2026-04-05 17:13:45,0.61999004746774,431394816.0,12.0
2026-04-05 17:13:52,0.5751018886530191,431423488.0,12.0
2026-04-05 17:13:59,0.5479264245700544,431706112.0,12.0
2026-04-05 17:14:07,0.5603148141045375,432627712.0,12.0
2026-04-05 17:14:14,0.6001556109767837,433209344.0,12.0
2026-04-05 17:14:22,0.5732774856895281,432783360.0,12.0
2026-04-05 17:14:29,0.5829193305856638,432799744.0,12.0
2026-04-05 17:14:36,0.6109983164030021,432984064.0,12.0
2026-04-05 17:14:44,0.5826497891648535,433152000.0,12.0
2026-04-05 17:14:51,0.570105041132534,433254400.0,12.0
2026-04-05 17:14:58,0.5359798773007073,433217536.0,12.0
2026-04-05 17:15:06,0.6078400385488095,434749440.0,12.0
2026-04-05 17:15:13,0.5414982666405763,434946048.0,12.0
2026-04-05 17:15:20,0.5374160250871173,434364416.0,12.0
2026-04-05 17:15:27,0.5624729860869162,434360320.0,12.0
2026-04-05 17:15:35,0.6160421421782624,433131520.0,12.0
2026-04-05 17:15:42,0.6107355470219462,433156096.0,12.0
2026-04-05 17:15:49,0.520747958848514,433254400.0,12.0
2026-04-05 17:15:57,0.5820681897887305,435544064.0,12.0
2026-04-05 17:16:04,0.564099100032664,435642368.0,12.0
2026-04-05 17:16:11,0.6002682928033062,433934336.0,12.0
2026-04-05 17:16:19,0.6030804285269518,433733632.0,12.0
2026-04-05 17:16:26,0.5760321760717345,433778688.0,12.0
2026-04-05 17:16:33,0.5816889802736819,434192384.0,12.0
2026-04-05 17:16:41,0.6087810557379162,435871744.0,12.0
2026-04-05 17:16:48,0.588733722735085,435879936.0,12.0
2026-04-05 17:16:55,0.5857386871359438,435294208.0,12.0
2026-04-05 17:17:03,0.596143435671109,435404800.0,12.0
2026-04-05 17:17:10,0.5163052775893963,434896896.0,12.0
2026-04-05 17:17:17,0.5908043487183539,435073024.0,12.0
2026-04-05 17:17:25,0.537509295325395,434851840.0,12.0
2026-04-05 17:17:32,0.6243271075802015,434946048.0,12.0
2026-04-05 17:17:39,0.5372172530908974,434954240.0,12.0
2026-04-05 17:17:46,0.5869515306377939,435277824.0,12.0
2026-04-05 17:17:54,0.6115064263830157,436961280.0,12.0
2026-04-05 17:18:01,0.6141260523058213,435138560.0,12.0
2026-04-05 17:18:09,0.6160853180825373,435159040.0,12.0
2026-04-05 17:18:16,0.6143128644641288,434843648.0,12.0
2026-04-05 17:18:23,0.5763374161433115,435634176.0,12.0
2026-04-05 17:18:31,0.5564452971518282,436109312.0,12.0
2026-04-05 17:18:38,0.559846041288774,435978240.0,12.0
2026-04-05 17:18:45,0.6037098582407071,436891648.0,12.0
2026-04-05 17:18:53,0.5860331289809197,436826112.0,12.0
2026-04-05 17:19:00,0.5771153053012898,436928512.0,12.0
2026-04-05 17:19:08,0.5796747720866733,436465664.0,12.0
2026-04-05 17:19:15,0.6138828501759135,438280192.0,12.0
2026-04-05 17:19:22,0.6293774636923224,438128640.0,12.0
2026-04-05 17:19:30,0.5836000457251906,436113408.0,12.0
2026-04-05 17:19:37,0.5876113128391046,436121600.0,12.0
2026-04-05 17:19:44,0.5689806080030272,436973568.0,12.0
2026-04-05 17:19:52,0.6204684385356943,436396032.0,12.0
2026-04-05 17:19:59,0.5857715642217544,436281344.0,12.0
2026-04-05 17:20:07,0.5866287969597901,436711424.0,12.0
2026-04-05 17:20:14,0.56728673774157,436129792.0,12.0
2026-04-05 17:20:22,0.5922647275980054,435400704.0,12.0
2026-04-05 17:20:29,0.5918619104564625,435019776.0,12.0
2026-04-05 17:20:37,0.5519252979212007,435458048.0,12.0
2026-04-05 17:20:44,0.5876755815233426,436297728.0,12.0
2026-04-05 17:20:52,0.5927978551910911,435871744.0,12.0
2026-04-05 17:20:59,0.6045768970391292,436260864.0,12.0
2026-04-05 17:21:07,0.5413783727218162,436281344.0,12.0
2026-04-05 17:21:14,0.5752052763822373,436731904.0,12.0
2026-04-05 17:21:21,0.5421838288214357,437501952.0,12.0
2026-04-05 17:21:29,0.5830876477368675,437317632.0,12.0
2026-04-05 17:21:36,0.5143343572450398,437682176.0,12.0
2026-04-05 17:21:43,0.5639809856261472,437579776.0,12.0
2026-04-05 17:21:51,0.5714406179678594,438181888.0,12.0
2026-04-05 17:21:58,0.5748316346693932,438145024.0,12.0
2026-04-05 17:22:06,0.5456814958976944,438132736.0,12.0
2026-04-05 17:22:13,0.5840699010882061,435978240.0,12.0
2026-04-05 17:22:20,0.5365232535004193,435752960.0,12.0
2026-04-05 17:22:28,0.6021050782995696,435834880.0,12.0
2026-04-05 17:22:35,0.6192026270841736,435978240.0,12.0
2026-04-05 17:22:42,0.5806981648639389,436518912.0,12.0
2026-04-05 17:22:50,0.505381806686096,436805632.0,12.0
2026-04-05 17:22:57,0.5870291751412375,434049024.0,12.0
2026-04-05 17:23:04,0.5299612743111947,434106368.0,12.0
2026-04-05 17:23:12,0.5594771768073534,435335168.0,12.0
2026-04-05 17:23:19,0.5950344391510638,435265536.0,12.0
2026-04-05 17:23:27,0.5693045320529925,434302976.0,12.0
2026-04-05 17:23:34,0.5360088115647427,434487296.0,12.0
2026-04-05 17:23:41,0.5934298550286362,433786880.0,12.0
2026-04-05 17:23:49,0.5021095019503637,433659904.0,12.0
2026-04-05 17:23:56,0.5934625319951632,432570368.0,12.0
2026-04-05 17:24:03,0.5752030865367757,432549888.0,12.0
2026-04-05 17:24:11,0.5487421790779486,432779264.0,12.0
2026-04-05 17:24:18,0.5508620598715716,432603136.0,12.0
2026-04-05 17:24:25,0.537721341202808,432680960.0,12.0
2026-04-05 17:24:33,0.5733858753536306,432816128.0,12.0
2026-04-05 17:24:40,0.5249421506596272,432615424.0,12.0
2026-04-05 17:24:47,0.611218157352925,432615424.0,12.0
2026-04-05 17:24:55,0.6022334313798899,432328704.0,12.0
2026-04-05 17:25:02,0.604502960247395,431222784.0,12.0
2026-04-05 17:25:09,0.5457643792633784,431321088.0,12.0
2026-04-05 17:25:17,0.5772681403719101,431464448.0,12.0
2026-04-05 17:25:24,0.5824381002833104,429629440.0,12.0
2026-04-05 17:25:31,0.568679496865042,430010368.0,12.0
2026-04-05 17:25:39,0.5993557085984303,429129728.0,12.0
2026-04-05 17:25:46,0.6034730607922926,429948928.0,12.0
2026-04-05 17:25:54,0.515569632285457,429940736.0,12.0
2026-04-05 17:26:01,0.593728746478798,428974080.0,12.0
2026-04-05 17:26:08,0.502109121473589,428974080.0,12.0
2026-04-05 17:26:16,0.5488907009746093,429182976.0,12.0
2026-04-05 17:26:23,0.56343036869375,428457984.0,12.0
2026-04-05 17:26:30,0.5601190624230943,429813760.0,12.0
2026-04-05 17:26:38,0.5755082155120591,429490176.0,12.0
2026-04-05 17:26:46,0.5308993179584669,429727744.0,12.0
2026-04-05 17:26:53,0.5051554614753416,429092864.0,12.0
2026-04-05 17:27:00,0.44904004069735365,429101056.0,12.0
2026-04-05 17:27:08,0.4874669035135292,429297664.0,12.0
2026-04-05 17:27:15,0.5509865135799668,429137920.0,12.0
2026-04-05 17:27:23,0.4947829742290702,429133824.0,12.0
2026-04-05 17:27:30,0.44231962115807455,427298816.0,12.0
2026-04-05 17:27:38,0.5076145855866416,427610112.0,12.0
2026-04-05 17:27:45,0.539449961477194,426975232.0,12.0
2026-04-05 17:27:52,0.5292988956801684,426700800.0,12.0
2026-04-05 17:28:00,0.4565285887431148,427577344.0,12.0
2026-04-05 17:28:07,0.54388305361131,428269568.0,12.0
2026-04-05 17:28:14,0.5139888811166193,427909120.0,12.0
2026-04-05 17:28:22,0.47770169802565643,426545152.0,12.0
2026-04-05 17:28:29,0.5190740521691936,426160128.0,12.0
2026-04-05 17:28:37,0.44920353136772684,427225088.0,12.0
2026-04-05 17:28:44,0.5015601681867832,426369024.0,12.0
2026-04-05 17:28:51,0.4856290502203544,426577920.0,12.0
2026-04-05 17:28:59,0.4430791345668854,426614784.0,12.0
2026-04-05 17:29:06,0.4457280020523729,426848256.0,12.0
2026-04-05 17:29:14,0.4408008282794847,427053056.0,12.0
2026-04-05 17:29:21,0.44113548356324955,427868160.0,12.0
2026-04-05 17:29:28,0.3938632217579888,427905024.0,12.0
2026-04-05 17:29:36,0.40728062239593804,427126784.0,12.0
2026-04-05 17:29:43,0.40514127537956307,426803200.0,12.0
2026-04-05 17:29:50,0.3661560123004269,427442176.0,12.0
2026-04-05 17:29:58,0.39854722729376035,427229184.0,12.0
2026-04-05 17:30:05,0.3886371377544999,426901504.0,12.0
2026-04-05 17:30:12,0.3575908865794384,426856448.0,12.0
2026-04-05 17:30:20,0.33299520627504586,426831872.0,12.0
2026-04-05 17:30:27,0.3754186871946078,427200512.0,12.0
2026-04-05 17:30:34,0.36258926829976523,428085248.0,12.0
2026-04-05 17:30:42,0.3799728487936684,427917312.0,12.0
2026-04-05 17:30:49,0.3569672076680209,427925504.0,12.0
2026-04-05 17:30:56,0.32474857058549766,430796800.0,12.0
2026-04-05 17:31:04,0.33530209209475,428253184.0,12.0
2026-04-05 17:31:11,0.35528254871862786,428568576.0,12.0
2026-04-05 17:31:19,0.3105189470797584,428511232.0,12.0
2026-04-05 17:31:26,0.3437982213281264,426057728.0,12.0
2026-04-05 17:31:33,0.3335551268032845,426115072.0,12.0
2026-04-05 17:31:41,0.31821679765312233,423927808.0,12.0
2026-04-05 17:31:48,0.3137640858864767,423989248.0,12.0
2026-04-05 17:31:55,0.3189591554334996,424521728.0,12.0
2026-04-05 17:32:03,0.27612075662225,424189952.0,12.0
2026-04-05 17:32:10,0.2849237817986609,424304640.0,12.0
2026-04-05 17:32:17,0.3067820068713232,425160704.0,12.0
2026-04-05 17:32:25,0.24932201921630945,425771008.0,12.0
2026-04-05 17:32:32,0.3011375711115268,425746432.0,12.0
2026-04-05 17:32:39,0.2807432516953241,425922560.0,12.0
2026-04-05 17:32:47,0.24422661444837862,423448576.0,12.0
2026-04-05 17:32:54,0.29716920921856954,423178240.0,12.0
2026-04-05 17:33:01,0.26883955384490277,423010304.0,12.0
2026-04-05 17:33:09,0.2717397213755079,423280640.0,12.0
2026-04-05 17:33:16,0.28487371570428255,423673856.0,12.0
2026-04-05 17:33:23,0.21602537019093984,423694336.0,12.0
2026-04-05 17:33:31,0.29248210116924545,423989248.0,12.0
2026-04-05 17:33:38,0.2759698964343273,424030208.0,12.0
2026-04-05 17:33:46,0.29274112122512047,424419328.0,12.0
2026-04-05 17:33:53,0.29392836406886663,424480768.0,12.0
2026-04-05 17:34:00,0.25857385042951414,425164800.0,12.0
2026-04-05 17:34:08,0.300269887159934,425594880.0,12.0
2026-04-05 17:34:16,0.302923492733068,425603072.0,12.0
2026-04-05 17:34:23,0.2742647599095494,426057728.0,12.0
2026-04-05 17:34:31,0.2981890792621329,424153088.0,12.0
2026-04-05 17:34:38,0.29675064145160085,423903232.0,12.0
2026-04-05 17:34:46,0.2899810753167411,424099840.0,12.0
2026-04-05 17:34:54,0.29575586370551904,424050688.0,12.0
2026-04-05 17:35:01,0.30838722900738835,424165376.0,12.0
2026-04-05 17:35:09,0.2975582984358528,424165376.0,12.0
2026-04-05 17:35:16,0.32905552876323996,425275392.0,12.0
2026-04-05 17:35:24,0.3109877252046507,424275968.0,12.0
2026-04-05 17:35:32,0.33614045335461523,423956480.0,12.0
2026-04-05 17:35:39,0.3307098988374944,423890944.0,12.0
2026-04-05 17:35:47,0.35820247893775764,424419328.0,12.0
2026-04-05 17:35:54,0.35014286557840674,425324544.0,12.0
2026-04-05 17:36:02,0.37191870857669357,425451520.0,12.0
2026-04-05 17:36:09,0.34484895806639637,426074112.0,12.0
2026-04-05 17:36:17,0.38112136537613145,425410560.0,12.0
2026-04-05 17:36:24,0.36711529791765457,424210432.0,12.0
2026-04-05 17:36:32,0.38972907801176954,424206336.0,12.0
2026-04-05 17:36:40,0.33242261907900816,424210432.0,12.0
2026-04-05 17:36:47,0.3997844818424421,425242624.0,12.0
2026-04-05 17:36:55,0.43532053621531314,424964096.0,12.0
2026-04-05 17:37:02,0.4126781330649756,425746432.0,12.0
2026-04-05 17:37:10,0.437788648093258,427171840.0,12.0
2026-04-05 17:37:17,0.3920180521648854,425676800.0,12.0
2026-04-05 17:37:25,0.468993439403872,425377792.0,12.0
2026-04-05 17:37:32,0.4259464521672776,425324544.0,12.0
2026-04-05 17:37:40,0.3528686153855505,425467904.0,12.0
2026-04-05 17:37:47,0.4899137291717648,424603648.0,12.0
2026-04-05 17:37:54,0.486484053904688,425488384.0,12.0
2026-04-05 17:38:01,0.46082595375370283,425504768.0,12.0
2026-04-05 17:38:09,0.43687857817289033,426319872.0,12.0
2026-04-05 17:38:16,0.46725888921291797,426999808.0,12.0
2026-04-05 17:38:23,0.4661096299219876,426557440.0,12.0
2026-04-05 17:38:31,0.5278311730067707,426397696.0,12.0
2026-04-05 17:38:38,0.5293334117749681,426131456.0,12.0
2026-04-05 17:38:45,0.52815314230333,426840064.0,12.0
2026-04-05 17:38:53,0.4754670691452927,426921984.0,12.0
2026-04-05 17:39:00,0.4756049330902372,427028480.0,12.0
2026-04-05 17:39:08,0.5541988558717548,427175936.0,12.0
2026-04-05 17:39:15,0.5318445097728607,428994560.0,12.0
2026-04-05 17:39:22,0.5323358990138236,429113344.0,12.0
2026-04-05 17:39:30,0.514911356380257,427565056.0,12.0
2026-04-05 17:39:37,0.5392542849400618,427528192.0,12.0
2026-04-05 17:39:45,0.5001232143152018,428298240.0,12.0
2026-04-05 17:39:52,0.5515572541486854,428318720.0,12.0
2026-04-05 17:39:59,0.5132404756841934,427945984.0,12.0
2026-04-05 17:40:07,0.578030895883774,429309952.0,12.0
2026-04-05 17:40:14,0.5475537420943539,428929024.0,12.0
2026-04-05 17:40:22,0.5926263537066827,428564480.0,12.0
2026-04-05 17:40:29,0.5805478654818585,428879872.0,12.0
2026-04-05 17:40:37,0.5367786803812366,428965888.0,12.0
2026-04-05 17:40:44,0.5610541997371937,429051904.0,12.0
2026-04-05 17:40:52,0.5256615931371209,429015040.0,12.0
2026-04-05 17:40:59,0.5348254264974588,429150208.0,12.0
2026-04-05 17:41:07,0.5752766952500077,431337472.0,12.0
2026-04-05 17:41:15,0.5767771076561842,432132096.0,12.0
2026-04-05 17:41:22,0.5071337319138194,432185344.0,12.0
2026-04-05 17:41:30,0.5393481519142175,432316416.0,12.0
2026-04-05 17:41:38,0.5635342665614361,430698496.0,12.0
2026-04-05 17:41:45,0.6120325155936696,432570368.0,12.0
2026-04-05 17:41:53,0.5435267174997683,432697344.0,12.0
2026-04-05 17:42:00,0.5313943990837123,433029120.0,12.0
2026-04-05 17:42:08,0.595713744791925,433025024.0,12.0
2026-04-05 17:42:16,0.5224893504111744,433692672.0,12.0
2026-04-05 17:42:23,0.5604459312420856,433672192.0,12.0
2026-04-05 17:42:31,0.5751677752474685,433582080.0,12.0
2026-04-05 17:42:39,0.565210320203621,433647616.0,12.0
2026-04-05 17:42:46,0.5716443751249846,433061888.0,12.0
2026-04-05 17:42:54,0.5197707014186403,433479680.0,12.0
2026-04-05 17:43:01,0.593044698858816,433569792.0,12.0
2026-04-05 17:43:09,0.5588693985204672,433537024.0,12.0
2026-04-05 17:43:17,0.5411932063039331,436338688.0,12.0
2026-04-05 17:43:24,0.5414602945823226,436559872.0,12.0
2026-04-05 17:43:32,0.5842536071629199,435474432.0,12.0
2026-04-05 17:43:39,0.4948056885058989,435597312.0,12.0
2026-04-05 17:43:47,0.5581786129194323,436457472.0,12.0
2026-04-05 17:43:54,0.5588273583237348,437411840.0,12.0
2026-04-05 17:44:02,0.5688335468634073,437506048.0,12.0
2026-04-05 17:44:10,0.4922000899302407,437325824.0,12.0
2026-04-05 17:44:17,0.5577178133013433,435453952.0,12.0
2026-04-05 17:44:25,0.5352239259267536,435826688.0,12.0
2026-04-05 17:44:32,0.5643290480667538,436662272.0,12.0
2026-04-05 17:44:40,0.6035762620698587,436817920.0,12.0
2026-04-05 17:44:47,0.610032606647802,436273152.0,12.0
2026-04-05 17:44:55,0.583500440932353,435818496.0,12.0
2026-04-05 17:45:02,0.5837937980018505,438829056.0,12.0
2026-04-05 17:45:10,0.637590377686302,438644736.0,12.0
2026-04-05 17:45:19,0.554166404632429,438325248.0,12.0
2026-04-05 17:45:26,0.6132062560434407,436387840.0,12.0
2026-04-05 17:45:34,0.5654230251223015,437891072.0,12.0
2026-04-05 17:45:41,0.589618633491012,438050816.0,12.0
2026-04-05 17:45:49,0.5933018791370204,437854208.0,12.0
2026-04-05 17:45:56,0.5736023678523668,438800384.0,12.0
2026-04-05 17:46:04,0.5837416855257644,439103488.0,12.0
2026-04-05 17:46:11,0.6041576243764227,439132160.0,12.0
2026-04-05 17:46:19,0.5565132485667873,439107584.0,12.0
2026-04-05 17:46:26,0.6098673807456408,437649408.0,12.0
2026-04-05 17:46:34,0.5859784105369752,438263808.0,12.0
2026-04-05 17:46:41,0.6164256302648078,438677504.0,12.0
2026-04-05 17:46:48,0.5507898218327626,438243328.0,12.0
2026-04-05 17:46:56,0.597073579140345,438267904.0,12.0
2026-04-05 17:47:03,0.5685372029817292,439017472.0,12.0
2026-04-05 17:47:10,0.5251272193452698,438984704.0,12.0
2026-04-05 17:47:18,0.5783722338244554,439148544.0,12.0
2026-04-05 17:47:25,0.6070489209768964,437710848.0,12.0
2026-04-05 17:47:32,0.5702816525597535,439746560.0,12.0
2026-04-05 17:47:40,0.5826280209434844,439537664.0,12.0
2026-04-05 17:47:47,0.6260484608835788,439087104.0,12.0
2026-04-05 17:47:54,0.5263727851928792,439209984.0,12.0
2026-04-05 17:48:01,0.5768532512140949,441061376.0,12.0
2026-04-05 17:48:09,0.5489382670175773,441065472.0,12.0
2026-04-05 17:48:16,0.5731985192576512,440209408.0,12.0
2026-04-05 17:48:23,0.5489244896151825,439349248.0,12.0
2026-04-05 17:48:31,0.6223949133094374,439668736.0,12.0
2026-04-05 17:48:38,0.5772941493327891,439791616.0,12.0
2026-04-05 17:48:46,0.6045409194493332,438235136.0,12.0
2026-04-05 17:48:53,0.5338037944066275,438546432.0,12.0
2026-04-05 17:49:00,0.556934528941026,439136256.0,12.0
2026-04-05 17:49:08,0.5901116385423536,439160832.0,12.0
2026-04-05 17:49:15,0.6183990769733123,439328768.0,12.0
2026-04-05 17:49:23,0.6169038469400704,437686272.0,12.0
2026-04-05 17:49:30,0.6100719398451602,437395456.0,12.0
2026-04-05 17:49:37,0.5481364129567659,437358592.0,12.0
2026-04-05 17:49:45,0.6240079718368741,438546432.0,12.0
2026-04-05 17:49:53,0.5810641689758398,439500800.0,12.0
2026-04-05 17:50:00,0.5888398701868083,439721984.0,12.0
2026-04-05 17:50:08,0.5239288792493121,439607296.0,12.0
2026-04-05 17:50:15,0.5974857313761666,440815616.0,12.0
2026-04-05 17:50:23,0.6235867539383968,439455744.0,12.0
2026-04-05 17:50:30,0.5389052702223532,438931456.0,12.0
2026-04-05 17:50:38,0.5496040213712018,438931456.0,12.0
2026-04-05 17:50:45,0.5820023780154411,439451648.0,12.0
2026-04-05 17:50:52,0.5827316634623971,439578624.0,12.0
2026-04-05 17:51:00,0.5707800713395691,439447552.0,12.0
2026-04-05 17:51:07,0.5992744622261239,439435264.0,12.0
2026-04-05 17:51:15,0.6107862422875633,437145600.0,12.0
2026-04-05 17:51:22,0.5708380235670477,438034432.0,12.0
2026-04-05 17:51:29,0.6156882327168687,438079488.0,12.0
2026-04-05 17:51:37,0.6071895639410975,438054912.0,12.0
2026-04-05 17:51:44,0.5749322051956421,438116352.0,12.0
2026-04-05 17:51:52,0.596372581807793,436789248.0,12.0
2026-04-05 17:51:59,0.6115284356258717,437530624.0,12.0
2026-04-05 17:52:07,0.5744483069786442,437567488.0,12.0
2026-04-05 17:52:14,0.5845162408373563,439402496.0,12.0
2026-04-05 17:52:21,0.5836420614611018,439308288.0,12.0
2026-04-05 17:52:29,0.533663922142338,439037952.0,12.0
2026-04-05 17:52:36,0.5793130770249507,436899840.0,12.0
2026-04-05 17:52:43,0.5564830198884796,437006336.0,12.0
2026-04-05 17:52:51,0.5801084852800249,436494336.0,12.0
2026-04-05 17:52:58,0.5025849444696826,436166656.0,12.0
2026-04-05 17:53:05,0.5441701919132419,436367360.0,12.0
2026-04-05 17:53:13,0.5120355672849808,436428800.0,12.0
2026-04-05 17:53:20,0.5190519022017095,435699712.0,12.0
2026-04-05 17:53:27,0.5460871456926583,435445760.0,12.0
2026-04-05 17:53:35,0.6023164549931928,436998144.0,12.0
2026-04-05 17:53:42,0.5935841696182388,437051392.0,12.0
2026-04-05 17:53:50,0.5773338570885709,436867072.0,12.0
2026-04-05 17:53:57,0.5062159117877971,436690944.0,12.0
2026-04-05 17:54:05,0.5956627434610553,435978240.0,12.0
2026-04-05 17:54:12,0.5813254316635973,435642368.0,12.0
2026-04-05 17:54:20,0.5844941911435193,435929088.0,12.0
2026-04-05 17:54:27,0.5338384949137547,435855360.0,12.0
2026-04-05 17:54:35,0.5865578060962376,437403648.0,12.0
2026-04-05 17:54:42,0.5817632410379154,435511296.0,12.0
2026-04-05 17:54:50,0.5728320394451685,434626560.0,12.0
2026-04-05 17:54:57,0.5341021758972311,434540544.0,12.0
2026-04-05 17:55:05,0.560994196446488,435732480.0,12.0
2026-04-05 17:55:12,0.5466974099335258,435146752.0,12.0
2026-04-05 17:55:20,0.6020350317257707,435216384.0,12.0
2026-04-05 17:55:27,0.5225624397036394,435011584.0,12.0
2026-04-05 17:55:35,0.6053255791399582,433745920.0,12.0
2026-04-05 17:55:42,0.5901417552345083,433680384.0,12.0
2026-04-05 17:55:50,0.5673709364889208,433958912.0,12.0
2026-04-05 17:55:57,0.568352012754859,433864704.0,12.0
2026-04-05 17:56:05,0.6011196472338336,432480256.0,12.0
2026-04-05 17:56:12,0.44858557058927884,432541696.0,12.0
2026-04-05 17:56:20,0.5275881093397593,435167232.0,12.0
2026-04-05 17:56:28,0.5429905106649301,434917376.0,12.0
2026-04-05 17:56:35,0.5596960966006429,434384896.0,12.0
2026-04-05 17:56:43,0.562026-04-05 17:56:41,0.566253691272026-04-05 17:56:50,0.46554452169134747,432668672.0,12.0
2026-04-05 17:56:58,0.5105753465063908,432721920.0,12.0
2026-04-05 17:57:05,0.5526610379500502,433696768.0,12.0
2026-04-05 17:57:13,0.5221931619407623,433303552.0,12.0
2026-04-05 17:57:20,0.5578447743749099,433090560.0,12.0
2026-04-05 17:57:28,0.461843899083824,433152000.0,12.0
2026-04-05 17:57:35,0.5434761648920725,433250304.0,12.0
2026-04-05 17:57:43,0.5279612062366593,432074752.0,12.0
2026-04-05 17:57:50,0.5342308779612686,432988160.0,12.0
2026-04-05 17:57:58,0.48504876510389505,433029120.0,12.0
