timestamp,cpu_usage,memory_usage,replicas
2026-04-08 19:02:08,0.38713083066499643,456429568.0,12.0
2026-04-08 19:02:16,0.36630830159368366,456568832.0,12.0
2026-04-08 19:02:23,0.3181112187146729,456568832.0,12.0
2026-04-08 19:02:31,0.3234812319174339,456462336.0,12.0
2026-04-08 19:02:39,0.39433077096610564,456429568.0,12.0
2026-04-08 19:02:46,0.39454887120310084,456794112.0,12.0
2026-04-08 19:02:54,0.33764042634183694,456982528.0,12.0
2026-04-08 19:03:01,0.3886590315062152,456982528.0,12.0
2026-04-08 19:03:09,0.36210736370671565,456630272.0,12.0
2026-04-08 19:03:17,0.3696933460876545,456667136.0,12.0
2026-04-08 19:03:24,0.3657827099470149,455639040.0,12.0
2026-04-08 19:03:32,0.36210812401361375,455639040.0,12.0
2026-04-08 19:03:40,0.3742444530211782,455487488.0,12.0
2026-04-08 19:03:48,0.3745696112865331,455778304.0,12.0
2026-04-08 19:03:55,0.3906964602378647,455675904.0,12.0
2026-04-08 19:04:03,0.3826336044883619,455675904.0,12.0
2026-04-08 19:04:10,0.36326681328740135,455725056.0,12.0
2026-04-08 19:04:18,0.37614181127140434,455725056.0,12.0
2026-04-08 19:04:26,0.3722601991447381,456212480.0,12.0
2026-04-08 19:04:33,0.2964430791748233,456212480.0,12.0
2026-04-08 19:04:41,0.36688972183485213,456531968.0,12.0
2026-04-08 19:04:49,0.3386657445772092,456482816.0,12.0
2026-04-08 19:04:56,0.36605882171031995,456462336.0,12.0
2026-04-08 19:05:04,0.33770415648880386,456572928.0,12.0
2026-04-08 19:05:12,0.36478957989640626,456572928.0,12.0
2026-04-08 19:05:20,0.35228491626482694,456323072.0,12.0
2026-04-08 19:05:27,0.3670085401476543,455856128.0,12.0
2026-04-08 19:05:35,0.34340222372664564,456028160.0,12.0
2026-04-08 19:05:42,0.3004141387394322,456028160.0,12.0
2026-04-08 19:05:50,0.3465170160501574,455897088.0,12.0
2026-04-08 19:05:57,0.3699196648380754,467779584.0,12.0
2026-04-08 19:06:05,0.40643567093568483,468238336.0,12.0
2026-04-08 19:06:13,0.36468987236392514,468238336.0,12.0
2026-04-08 19:06:20,0.5139391399673652,526585856.0,12.0
2026-04-08 19:06:28,0.5435370659837881,483938304.0,12.0
2026-04-08 19:06:35,0.5214908465219356,481644544.0,12.0
2026-04-08 19:06:43,0.4867867736505382,481644544.0,12.0
2026-04-08 19:06:51,0.36473160145744726,482189312.0,12.0
2026-04-08 19:06:58,0.3968673434273783,534843392.0,12.0
2026-04-08 19:07:06,0.40789844489925703,540655616.0,12.0
2026-04-08 19:07:14,0.3646647062469109,492535808.0,12.0
2026-04-08 19:07:21,0.4205681654129939,492535808.0,12.0
2026-04-08 19:07:29,0.4283344235087459,456720384.0,12.0
2026-04-08 19:07:37,0.34756251428915563,456179712.0,12.0
2026-04-08 19:07:44,0.26228080943875537,456863744.0,12.0
2026-04-08 19:07:52,0.2609927237538836,456863744.0,12.0
2026-04-08 19:07:59,0.23440768750302082,456978432.0,12.0
2026-04-08 19:08:07,0.23600939143830185,457154560.0,12.0
2026-04-08 19:08:14,0.1770272964403628,450646016.0,12.0
2026-04-08 19:08:22,0.1962600980216853,450646016.0,12.0
2026-04-08 19:08:30,0.236001353390609,447332352.0,12.0
2026-04-08 19:08:37,0.23301893841810262,447377408.0,12.0
2026-04-08 19:08:45,0.2380887696802293,442531840.0,12.0
2026-04-08 19:08:52,0.23401801942270128,442531840.0,12.0
2026-04-08 19:09:00,0.1906428074629967,442437632.0,12.0
2026-04-08 19:09:08,0.2452520753348486,439271424.0,12.0
2026-04-08 19:09:15,0.24651785852509486,440700928.0,12.0
2026-04-08 19:09:23,0.1876823491127486,440700928.0,12.0
2026-04-08 19:09:30,0.25008020481948917,434196480.0,12.0
2026-04-08 19:09:38,0.24722251615762886,434421760.0,12.0
2026-04-08 19:09:45,0.24736987300354726,434561024.0,12.0
2026-04-08 19:09:53,0.20008750493190927,434561024.0,12.0
2026-04-08 19:10:01,0.23281037671159446,430743552.0,12.0
2026-04-08 19:10:08,0.19936481997942923,431386624.0,12.0
2026-04-08 19:10:16,0.20462254797778515,433762304.0,12.0
2026-04-08 19:10:23,0.1705798553502363,433762304.0,12.0
2026-04-08 19:10:31,0.21320576699188867,454533120.0,12.0
2026-04-08 19:10:39,0.184437153884153,454365184.0,12.0
2026-04-08 19:10:46,0.17899190842525572,455303168.0,12.0
2026-04-08 19:10:54,0.13770758711665376,455385088.0,12.0
2026-04-08 19:11:01,0.13499902048475326,455385088.0,12.0
2026-04-08 19:11:09,0.10286671967624042,456753152.0,12.0
2026-04-08 19:11:16,0.0887009058640924,455966720.0,12.0
2026-04-08 19:11:24,0.07496472833942555,456089600.0,12.0
2026-04-08 19:11:32,0.06736212173700107,456089600.0,12.0
2026-04-08 19:11:39,0.05766444079551958,451158016.0,12.0
2026-04-08 19:11:47,0.05362832099401006,451985408.0,12.0
2026-04-08 19:11:55,0.05813946543248664,446566400.0,12.0
2026-04-08 19:12:02,0.05603662632546662,446566400.0,12.0
2026-04-08 19:12:10,0.052791910323802566,447447040.0,12.0
2026-04-08 19:12:18,0.060484592103092434,446492672.0,12.0
2026-04-08 19:12:25,0.07211420939274915,449572864.0,12.0
2026-04-08 19:12:33,0.060294641049133485,449572864.0,12.0
2026-04-08 19:12:40,0.11408938249362582,452001792.0,12.0
2026-04-08 19:12:48,0.1757935965973019,450273280.0,12.0
2026-04-08 19:12:56,0.2886482060328588,451928064.0,12.0
2026-04-08 19:13:03,0.28706905381755604,451928064.0,12.0
2026-04-08 19:13:11,0.33597232309589536,454377472.0,12.0
2026-04-08 19:13:18,0.356508569169691,454311936.0,12.0
2026-04-08 19:13:26,0.3638282772854016,457224192.0,12.0
2026-04-08 19:13:34,0.31956168763390974,456032256.0,12.0
2026-04-08 19:13:41,0.38191907506789213,456032256.0,12.0
2026-04-08 19:13:49,0.36110071429753604,456118272.0,12.0
2026-04-08 19:13:57,0.329290082005013,456142848.0,12.0
2026-04-08 19:14:04,0.32151521072194134,456949760.0,12.0
2026-04-08 19:14:12,0.3457812965249481,456949760.0,12.0
2026-04-08 19:14:19,0.3255905388347392,456900608.0,12.0
2026-04-08 19:14:27,0.3345480554698702,458313728.0,12.0
2026-04-08 19:14:34,0.3669088537789119,458579968.0,12.0
2026-04-08 19:14:42,0.332049894731252,458579968.0,12.0
2026-04-08 19:14:49,0.3249099881963074,459046912.0,12.0
2026-04-08 19:14:57,0.34216998053158876,459157504.0,12.0
2026-04-08 19:15:04,0.28784920881347276,459603968.0,12.0
2026-04-08 19:15:12,0.35438726295887696,459603968.0,12.0
2026-04-08 19:15:19,0.35327371550720194,459350016.0,12.0
2026-04-08 19:15:26,0.36586216895355694,459792384.0,12.0
2026-04-08 19:15:34,0.32150213231696806,460054528.0,12.0
2026-04-08 19:15:41,0.32931283706564135,460054528.0,12.0
2026-04-08 19:15:49,0.32788641995065976,460324864.0,12.0
2026-04-08 19:15:56,0.39062250314217,466001920.0,12.0
2026-04-08 19:16:03,0.3497210904308073,535400448.0,12.0
2026-04-08 19:16:11,0.4152982961034106,535400448.0,12.0
2026-04-08 19:16:19,0.5097951669072982,541949952.0,12.0
2026-04-08 19:16:26,0.5100570220283677,541630464.0,12.0
2026-04-08 19:16:34,0.4558667332989943,541933568.0,12.0
2026-04-08 19:16:41,0.5462580267950947,541933568.0,12.0
2026-04-08 19:16:49,0.5650981205213699,542670848.0,12.0
2026-04-08 19:16:56,0.5198314087773191,497672192.0,12.0
2026-04-08 19:17:03,0.46436242116356236,497672192.0,12.0
2026-04-08 19:17:11,0.4683213363471042,498683904.0,12.0
2026-04-08 19:17:18,0.4028467412847151,527339520.0,12.0
2026-04-08 19:17:26,0.4272713570855189,528404480.0,12.0
2026-04-08 19:17:33,0.32772305466891927,528404480.0,12.0
2026-04-08 19:17:41,0.37464972616212755,545738752.0,12.0
2026-04-08 19:17:48,0.366908990017022,498274304.0,12.0
2026-04-08 19:17:56,0.40123257221522535,482934784.0,12.0
2026-04-08 19:18:03,0.37597395118242305,482934784.0,12.0
2026-04-08 19:18:10,0.32102317145473475,467820544.0,12.0
2026-04-08 19:18:18,0.2603955231631905,464523264.0,12.0
2026-04-08 19:18:25,0.22142207164901692,465117184.0,12.0
2026-04-08 19:18:33,0.19474535682321045,465117184.0,12.0
2026-04-08 19:18:40,0.23540610560939806,461328384.0,12.0
2026-04-08 19:18:47,0.23825111261718715,461537280.0,12.0
2026-04-08 19:18:55,0.23893574598014009,458416128.0,12.0
2026-04-08 19:19:02,0.191942934295028,458416128.0,12.0
2026-04-08 19:19:10,0.24155106269197862,453152768.0,12.0
2026-04-08 19:19:17,0.23892659043766692,457838592.0,12.0
2026-04-08 19:19:25,0.24426283077521904,453746688.0,12.0
2026-04-08 19:19:32,0.2345349032085211,453746688.0,12.0
2026-04-08 19:19:40,0.23837524635414828,449941504.0,12.0
2026-04-08 19:19:48,0.20862213948167338,450531328.0,12.0
2026-04-08 19:19:55,0.23510219649358916,450850816.0,12.0
2026-04-08 19:20:02,0.22746241954912363,450850816.0,12.0
2026-04-08 19:20:10,0.22207880123028562,445472768.0,12.0
2026-04-08 19:20:17,0.22435827235048217,446574592.0,12.0
2026-04-08 19:20:25,0.1984111340991661,447102976.0,12.0
2026-04-08 19:20:32,0.19316625143397081,447102976.0,12.0
2026-04-08 19:20:40,0.181100596662119,448036864.0,12.0
2026-04-08 19:20:47,0.15705590834823427,448978944.0,12.0
2026-04-08 19:20:54,0.13201999155077893,447455232.0,12.0
2026-04-08 19:21:02,0.11788063272333395,447455232.0,12.0
2026-04-08 19:21:09,0.08932410602558244,447705088.0,12.0
2026-04-08 19:21:16,0.07908799570406881,448204800.0,12.0
2026-04-08 19:21:24,0.055666229495702574,448847872.0,12.0
2026-04-08 19:21:31,0.05552143559863092,448847872.0,12.0
2026-04-08 19:21:39,0.05703589017083466,449630208.0,12.0
2026-04-08 19:21:46,0.05206493463674434,450383872.0,12.0
2026-04-08 19:21:53,0.04825125272829938,450383872.0,12.0
2026-04-08 19:22:01,0.04215441119818711,450801664.0,12.0
2026-04-08 19:22:08,0.05537936705908892,450748416.0,12.0
2026-04-08 19:22:15,0.05211330535687109,452112384.0,12.0
2026-04-08 19:22:23,0.047668328251365785,452112384.0,12.0
2026-04-08 19:22:30,0.0570726764630607,440561664.0,12.0
2026-04-08 19:22:37,0.059472661386005043,442150912.0,12.0
2026-04-08 19:22:45,0.05863618232305755,445546496.0,12.0
2026-04-08 19:22:52,0.050482148418540825,445546496.0,12.0
2026-04-08 19:22:59,0.05663987722333525,444940288.0,12.0
2026-04-08 19:23:07,0.08766832102025096,468021248.0,12.0
2026-04-08 19:23:14,0.07935002969305965,482131968.0,12.0
2026-04-08 19:23:21,0.09256114286961291,482131968.0,12.0
2026-04-08 19:23:28,0.08246915576357657,469790720.0,12.0
2026-04-08 19:23:36,0.08731965667468679,469938176.0,12.0
2026-04-08 19:23:43,0.06385026962162264,469938176.0,12.0
2026-04-08 19:23:51,0.06386704794732759,470835200.0,12.0
2026-04-08 19:23:58,0.05327467628840861,471027712.0,12.0
2026-04-08 19:24:05,0.05506908575487667,472588288.0,12.0
2026-04-08 19:24:13,0.047898923088549435,472588288.0,12.0
2026-04-08 19:24:20,0.048240252148411204,473317376.0,12.0
2026-04-08 19:24:27,0.05465446674999172,472674304.0,12.0
2026-04-08 19:24:35,0.05674131121466184,473952256.0,12.0
2026-04-08 19:24:42,0.04682202952368759,473952256.0,12.0
2026-04-08 19:24:49,0.057191467705706954,475009024.0,12.0
2026-04-08 19:24:57,0.06166086218839322,473395200.0,12.0
2026-04-08 19:25:04,0.052256077051016585,474386432.0,12.0
2026-04-08 19:25:11,0.05923865568966385,474386432.0,12.0
2026-04-08 19:25:19,0.06920034129568385,476893184.0,12.0
2026-04-08 19:25:26,0.10935332693979466,475840512.0,12.0
2026-04-08 19:25:34,0.10623585661194712,479461376.0,12.0
2026-04-08 19:25:42,0.18778237601492312,479461376.0,12.0
2026-04-08 19:25:49,0.26286602486824784,479838208.0,12.0
2026-04-08 19:25:57,0.3859314791504718,518103040.0,12.0
2026-04-08 19:26:04,0.45980194961085596,559546368.0,12.0
2026-04-08 19:26:12,0.4313827562548292,559546368.0,12.0
2026-04-08 19:26:20,0.4513771299473118,571551744.0,12.0
2026-04-08 19:26:27,0.47602510206124565,533004288.0,12.0
2026-04-08 19:26:35,0.4459857833601022,523796480.0,12.0
2026-04-08 19:26:42,0.39417608379322533,523796480.0,12.0
2026-04-08 19:26:50,0.24309548485442722,546762752.0,12.0
2026-04-08 19:26:57,0.3689383072051791,575033344.0,12.0
2026-04-08 19:27:05,0.39613561498543015,576249856.0,12.0
2026-04-08 19:27:13,0.34961374171175386,576249856.0,12.0
2026-04-08 19:27:20,0.37693580868524174,531361792.0,12.0
2026-04-08 19:27:28,0.3879153469867886,502325248.0,12.0
2026-04-08 19:27:35,0.3419772670576215,502263808.0,12.0
2026-04-08 19:27:43,0.24512316818891094,502263808.0,12.0
2026-04-08 19:27:50,0.19499776029925983,502771712.0,12.0
2026-04-08 19:27:58,0.22734349358246883,501592064.0,12.0
2026-04-08 19:28:06,0.20619814310355303,502439936.0,12.0
2026-04-08 19:28:13,0.17149145099413635,502439936.0,12.0
2026-04-08 19:28:21,0.23363038767232303,494977024.0,12.0
2026-04-08 19:28:28,0.23596535561966747,493699072.0,12.0
2026-04-08 19:28:36,0.23351404054165176,489598976.0,12.0
2026-04-08 19:28:44,0.2270726404068034,489598976.0,12.0
2026-04-08 19:28:51,0.1884574394753841,490598400.0,12.0
2026-04-08 19:28:59,0.24033430482429902,487251968.0,12.0
2026-04-08 19:29:07,0.24097908618586306,485588992.0,12.0
2026-04-08 19:29:14,0.24274560429909034,485597184.0,12.0
2026-04-08 19:29:22,0.2290665194105295,485597184.0,12.0
2026-04-08 19:29:29,0.24114574148903015,483618816.0,12.0
2026-04-08 19:29:37,0.233754052514789,478502912.0,12.0
2026-04-08 19:29:44,0.22912450344178145,479580160.0,12.0
2026-04-08 19:29:52,0.1856557120440902,479580160.0,12.0
2026-04-08 19:30:00,0.22918568402251563,482246656.0,12.0
2026-04-08 19:30:07,0.2259698670887683,475054080.0,12.0
2026-04-08 19:30:15,0.19330032304516387,474673152.0,12.0
2026-04-08 19:30:22,0.16306547488968304,474673152.0,12.0
2026-04-08 19:30:30,0.21001394521146902,475774976.0,12.0
2026-04-08 19:30:37,0.1809725058662503,476569600.0,12.0
2026-04-08 19:30:45,0.1579975260476012,476553216.0,12.0
2026-04-08 19:30:52,0.12706040664149224,476553216.0,12.0
2026-04-08 19:31:00,0.12502346983803442,477708288.0,12.0
2026-04-08 19:31:07,0.10625405951384856,475803648.0,12.0
2026-04-08 19:31:15,0.0826240198576627,477097984.0,12.0
2026-04-08 19:31:23,0.07231108063780675,477097984.0,12.0
2026-04-08 19:31:30,0.06443997325439361,478306304.0,12.0
2026-04-08 19:31:38,0.05988273391108736,478470144.0,12.0
2026-04-08 19:31:45,0.06114477079481109,478470144.0,12.0
2026-04-08 19:31:53,0.04499586038478505,478470144.0,12.0
2026-04-08 19:32:00,0.04991148489684078,478978048.0,12.0
2026-04-08 19:32:08,0.05452243517379819,479588352.0,12.0
2026-04-08 19:32:16,0.05126367876143248,483078144.0,12.0
2026-04-08 19:32:24,0.04463891224687405,483078144.0,12.0
2026-04-08 19:32:31,0.07818839019828248,505430016.0,12.0
2026-04-08 19:32:39,0.0764562906368318,506167296.0,12.0
2026-04-08 19:32:47,0.07831906337369775,507334656.0,12.0
2026-04-08 19:32:54,0.06612525906100046,502120448.0,12.0
2026-04-08 19:33:02,0.07361401692658655,502120448.0,12.0
2026-04-08 19:33:09,0.057188532991868685,497819648.0,12.0
2026-04-08 19:33:17,0.057352754540583896,498864128.0,12.0
2026-04-08 19:33:25,0.05624249137591375,498368512.0,12.0
2026-04-08 19:33:32,0.054835968114800675,498368512.0,12.0
2026-04-08 19:33:40,0.045107546897612066,498397184.0,12.0
2026-04-08 19:33:48,0.055796896569149636,499666944.0,12.0
2026-04-08 19:33:55,0.055185477292413014,499712000.0,12.0
2026-04-08 19:34:03,0.05258067070083323,499712000.0,12.0
2026-04-08 19:34:11,0.048983175946421674,499351552.0,12.0
2026-04-08 19:34:18,0.0562882057520169,500174848.0,12.0
2026-04-08 19:34:26,0.06591231334155798,501526528.0,12.0
2026-04-08 19:34:33,0.06049915001648554,501526528.0,12.0
2026-04-08 19:34:42,0.07087629516913901,502345728.0,12.0
2026-04-08 19:34:49,0.17046288128184725,505749504.0,12.0
2026-04-08 19:34:57,0.1898346089808686,506281984.0,12.0
2026-04-08 19:35:04,0.19087205267260382,508055552.0,12.0
2026-04-08 19:35:12,0.3337409261740625,508055552.0,12.0
2026-04-08 19:35:19,0.36866969237167563,510025728.0,12.0
2026-04-08 19:35:27,0.36869635946545587,510021632.0,12.0
2026-04-08 19:35:34,0.38200810380161493,512053248.0,12.0
2026-04-08 19:35:42,0.30947360813309255,512053248.0,12.0
2026-04-08 19:35:50,0.3622380985714445,511041536.0,12.0
2026-04-08 19:35:57,0.2964725368701156,511991808.0,12.0
2026-04-08 19:36:05,0.4572987509918201,581189632.0,12.0
2026-04-08 19:36:12,0.44958402787030105,581189632.0,12.0
2026-04-08 19:36:20,0.47522012265722235,602980352.0,12.0
2026-04-08 19:36:27,0.5122565678626233,558247936.0,12.0
2026-04-08 19:36:35,0.45737788025012,573476864.0,12.0
2026-04-08 19:36:43,0.4384763129571826,573476864.0,12.0
2026-04-08 19:36:50,0.36996648261199366,573915136.0,12.0
2026-04-08 19:36:58,0.372341867421474,596586496.0,12.0
2026-04-08 19:37:05,0.39476860972318506,601178112.0,12.0
2026-04-08 19:37:13,0.3589030828199961,601178112.0,12.0
2026-04-08 19:37:20,0.3970813978745113,551522304.0,12.0
2026-04-08 19:37:28,0.3832765265280831,552525824.0,12.0
2026-04-08 19:37:36,0.2289448492468934,460357632.0,12.0
2026-04-08 19:37:43,0.17328368626950438,460357632.0,12.0
2026-04-08 19:37:51,0.13816557587881173,460517376.0,12.0
2026-04-08 19:37:58,0.19567734632830955,513671168.0,12.0
2026-04-08 19:38:05,0.14956302950456402,518615040.0,12.0
2026-04-08 19:38:13,0.1695585739517358,518615040.0,12.0
2026-04-08 19:38:20,0.16617342243663308,519254016.0,12.0
2026-04-08 19:38:28,0.22358431530473546,506912768.0,12.0
2026-04-08 19:38:36,0.23857368808507332,507428864.0,12.0
2026-04-08 19:38:43,0.19250556354248535,507428864.0,12.0
2026-04-08 19:38:50,0.23767387026345208,503844864.0,12.0
2026-04-08 19:38:58,0.20274544508261663,504909824.0,12.0
2026-04-08 19:39:05,0.24346207338205744,496926720.0,12.0
2026-04-08 19:39:13,0.23347868216328768,496926720.0,12.0
2026-04-08 19:39:20,0.2510471510618748,450981888.0,12.0
2026-04-08 19:39:27,0.24281006433340652,451190784.0,12.0
2026-04-08 19:39:35,0.25059386029443675,446750720.0,12.0
2026-04-08 19:39:42,0.24710818481057592,446750720.0,12.0
2026-04-08 19:39:49,0.1919931471037014,447606784.0,12.0
2026-04-08 19:39:57,0.2397158688996747,449134592.0,12.0
2026-04-08 19:40:04,0.1998000226551631,447873024.0,12.0
2026-04-08 19:40:11,0.230115514277541,447873024.0,12.0
2026-04-08 19:40:19,0.17842692107762473,447893504.0,12.0
2026-04-08 19:40:26,0.20827715154800466,443080704.0,12.0
2026-04-08 19:40:33,0.16497707568887052,442310656.0,12.0
2026-04-08 19:40:41,0.1780658276615679,442310656.0,12.0
2026-04-08 19:40:48,0.1453748771916588,442830848.0,12.0
2026-04-08 19:40:56,0.12914679421466996,443248640.0,12.0
2026-04-08 19:41:04,0.10684204419339752,443248640.0,12.0
2026-04-08 19:41:11,0.09054345633152357,443228160.0,12.0
2026-04-08 19:41:19,0.07062526797840592,442208256.0,12.0
2026-04-08 19:41:26,0.07503127804920168,442753024.0,12.0
2026-04-08 19:41:34,0.050469648336660705,443224064.0,12.0
2026-04-08 19:41:41,0.058965542696697064,443224064.0,12.0
2026-04-08 19:41:48,0.05591573792894869,443244544.0,12.0
2026-04-08 19:41:56,0.05290424756588399,443793408.0,12.0
2026-04-08 19:42:03,0.04595700136786342,443793408.0,12.0
2026-04-08 19:42:11,0.05471301136276813,444203008.0,12.0
2026-04-08 19:42:18,0.05599910989116892,444915712.0,12.0
2026-04-08 19:42:25,0.05706152326844748,444928000.0,12.0
2026-04-08 19:42:33,0.05385776178018171,444928000.0,12.0
2026-04-08 19:42:40,0.045720273119076775,448552960.0,12.0
2026-04-08 19:42:48,0.08754774345523993,470896640.0,12.0
2026-04-08 19:42:55,0.07785172418328477,471015424.0,12.0
2026-04-08 19:43:03,0.07998202988857413,471015424.0,12.0
2026-04-08 19:43:10,0.07620150340537678,471891968.0,12.0
2026-04-08 19:43:18,0.07465853116547069,471658496.0,12.0
2026-04-08 19:43:25,0.06979448308020544,472752128.0,12.0
2026-04-08 19:43:33,0.04539359283429994,472752128.0,12.0
2026-04-08 19:43:40,0.05663915319471206,472797184.0,12.0
2026-04-08 19:43:47,0.059724410561193174,465182720.0,12.0
2026-04-08 19:43:55,0.06082520658606908,465166336.0,12.0
2026-04-08 19:44:02,0.050779641904711154,465166336.0,12.0
2026-04-08 19:44:10,0.05896014608170317,466771968.0,12.0
2026-04-08 19:44:17,0.05731664903645504,467496960.0,12.0
2026-04-08 19:44:24,0.0599866492963932,465625088.0,12.0
2026-04-08 19:44:32,0.05772855162839768,465625088.0,12.0
2026-04-08 19:44:40,0.07149949669854883,469323776.0,12.0
2026-04-08 19:44:47,0.11273105703799288,468901888.0,12.0
2026-04-08 19:44:54,0.21807222279734245,471859200.0,12.0
2026-04-08 19:45:02,0.2530576625005,471859200.0,12.0
2026-04-08 19:45:09,0.31605137002535316,474648576.0,12.0
2026-04-08 19:45:16,0.39865255628189505,474853376.0,12.0
2026-04-08 19:45:24,0.36429540809120775,477945856.0,12.0
2026-04-08 19:45:31,0.3779553327051946,477945856.0,12.0
2026-04-08 19:45:39,0.3990737226915496,476794880.0,12.0
2026-04-08 19:45:46,0.4081359648791109,476401664.0,12.0
2026-04-08 19:45:53,0.3531962295534877,476401664.0,12.0
2026-04-08 19:46:01,0.4141946781014109,499257344.0,12.0
2026-04-08 19:46:08,0.4351235788312586,553877504.0,12.0
2026-04-08 19:46:16,0.4687405599436689,560431104.0,12.0
2026-04-08 19:46:23,0.4768781036762706,560431104.0,12.0
2026-04-08 19:46:30,0.4661847629635176,520220672.0,12.0
2026-04-08 19:46:38,0.46751295625014067,518492160.0,12.0
2026-04-08 19:46:45,0.45350673376062123,547975168.0,12.0
2026-04-08 19:46:53,0.425448788722517,547975168.0,12.0
2026-04-08 19:47:00,0.2629583822095326,548438016.0,12.0
2026-04-08 19:47:08,0.43186518474137847,565268480.0,12.0
2026-04-08 19:47:15,0.46562265913343864,581689344.0,12.0
2026-04-08 19:47:23,0.423004126321723,581689344.0,12.0
2026-04-08 19:47:30,0.5055202841718651,584118272.0,12.0
2026-04-08 19:47:38,0.5152543008791812,523051008.0,12.0
2026-04-08 19:47:45,0.4514737934037903,523423744.0,12.0
2026-04-08 19:47:53,0.34972324104730756,523423744.0,12.0
2026-04-08 19:48:01,0.3662348064257305,497070080.0,12.0
2026-04-08 19:48:08,0.2761634647169364,494288896.0,12.0
2026-04-08 19:48:16,0.26752804180691603,494776320.0,12.0
2026-04-08 19:48:23,0.18212863644815427,494776320.0,12.0
2026-04-08 19:48:31,0.2366923303357505,491081728.0,12.0
2026-04-08 19:48:39,0.2373372954838492,481677312.0,12.0
2026-04-08 19:48:46,0.23611996078711125,484429824.0,12.0
2026-04-08 19:48:54,0.23215279287594298,484851712.0,12.0
2026-04-08 19:49:01,0.1953406618973789,484851712.0,12.0
2026-04-08 19:49:09,0.2425094217360189,478298112.0,12.0
2026-04-08 19:49:17,0.24278427490114018,478732288.0,12.0
2026-04-08 19:49:25,0.19858147008369068,476700672.0,12.0
2026-04-08 19:49:32,0.23363215133250145,476700672.0,12.0
2026-04-08 19:49:40,0.243991290583888,477233152.0,12.0
2026-04-08 19:49:48,0.24317016430573002,473812992.0,12.0
2026-04-08 19:49:55,0.23799066042525388,475041792.0,12.0
2026-04-08 19:50:03,0.23386754886517766,475041792.0,12.0
2026-04-08 19:50:11,0.2268353685468439,475045888.0,12.0
2026-04-08 19:50:18,0.21772828442767592,467505152.0,12.0
2026-04-08 19:50:26,0.19916448498160522,468426752.0,12.0
2026-04-08 19:50:33,0.19393070956333366,468426752.0,12.0
2026-04-08 19:50:41,0.16410218855563113,466477056.0,12.0
2026-04-08 19:50:48,0.1520931941270534,467787776.0,12.0
2026-04-08 19:50:56,0.12286325562198362,467734528.0,12.0
2026-04-08 19:51:03,0.11125934193181627,467734528.0,12.0
2026-04-08 19:51:11,0.09866912186487971,467795968.0,12.0
2026-04-08 19:51:19,0.08624936109154517,468324352.0,12.0
2026-04-08 19:51:26,0.06686416569518398,468402176.0,12.0
2026-04-08 19:51:34,0.04607035772253491,469147648.0,12.0
2026-04-08 19:51:41,0.05146434653720725,469147648.0,12.0
2026-04-08 19:51:49,0.05394194378294083,467525632.0,12.0
2026-04-08 19:51:56,0.05472265540582804,468070400.0,12.0
2026-04-08 19:52:03,0.04391749795094485,468926464.0,12.0
2026-04-08 19:52:11,0.0566576414900453,468926464.0,12.0
2026-04-08 19:52:18,0.05626821548857736,468967424.0,12.0
2026-04-08 19:52:26,0.06111470913342609,469643264.0,12.0
2026-04-08 19:52:33,0.05213399437984526,469643264.0,12.0
2026-04-08 19:52:41,0.058857237248656796,470274048.0,12.0
2026-04-08 19:52:48,0.05935153071403289,473579520.0,12.0
2026-04-08 19:52:55,0.05817717066642054,473493504.0,12.0
2026-04-08 19:53:03,0.05315541839507917,473493504.0,12.0
2026-04-08 19:53:10,0.07844796969284258,485126144.0,12.0
2026-04-08 19:53:18,0.07611664219837305,485900288.0,12.0
2026-04-08 19:53:25,0.07339588080944555,486432768.0,12.0
2026-04-08 19:53:32,0.07450938815566305,486432768.0,12.0
2026-04-08 19:53:40,0.049185218619601394,486428672.0,12.0
2026-04-08 19:53:47,0.058853422790869844,486977536.0,12.0
2026-04-08 19:53:55,0.06144519063162924,487673856.0,12.0
2026-04-08 19:54:02,0.05183035777420161,487673856.0,12.0
2026-04-08 19:54:09,0.07042234400084386,488288256.0,12.0
2026-04-08 19:54:17,0.0934968284955932,487858176.0,12.0
2026-04-08 19:54:24,0.10629259697761846,490606592.0,12.0
2026-04-08 19:54:32,0.16737799797097724,490606592.0,12.0
2026-04-08 19:54:39,0.28962945178439903,491114496.0,12.0
2026-04-08 19:54:46,0.31583662670823304,490921984.0,12.0
2026-04-08 19:54:54,0.30666245737920245,494104576.0,12.0
2026-04-08 19:55:01,0.3672114096755943,494104576.0,12.0
2026-04-08 19:55:08,0.3753432262905468,497414144.0,12.0
2026-04-08 19:55:16,0.3836071913398934,497262592.0,12.0
2026-04-08 19:55:23,0.3269145156108945,497262592.0,12.0
2026-04-08 19:55:31,0.4047489183789488,497807360.0,12.0
2026-04-08 19:55:38,0.41582259301742036,498323456.0,12.0
2026-04-08 19:55:45,0.40466695378581374,499007488.0,12.0
2026-04-08 19:55:53,0.3516306764826287,499007488.0,12.0
2026-04-08 19:56:00,0.32671984268517357,513724416.0,12.0
2026-04-08 19:56:07,0.4748917117212494,575250432.0,12.0
2026-04-08 19:56:15,0.47916036482803254,581230592.0,12.0
2026-04-08 19:56:22,0.44406018295591976,581230592.0,12.0
2026-04-08 19:56:30,0.5441028529602534,538693632.0,12.0
2026-04-08 19:56:37,0.49785868809186423,537784320.0,12.0
2026-04-08 19:56:44,0.4524792444342249,561459200.0,12.0
